PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,cluster
-1.598216503564184,1.6227366961088339,0.25928322098762013,-0.10128524982123595,-0.20409678391920114,-0.3498573650265142,0
-1.7853064305439026,0.7570812908788614,0.12192361135737717,0.5948714188271454,-0.3322959707668813,-0.0868475793827984,1
-0.22098127837811915,-0.9572140898849,1.1663980994892738,0.284862668092067,-0.1221903500999814,-1.1057209829216532,1
-1.3374229742258419,1.0718350330035173,0.8884157091686241,0.051064370395050164,0.3085473166613791,-0.617470394206769,1
-0.4959056670250583,-2.2568110521460656,-0.0006794977118983473,-0.6174780925871486,2.1203320020039027,-0.16071412222011675,1
2.833868396148682,3.9174982252691075,-0.06038181510771926,2.946498977794396,0.009223946040945686,0.5116883579664572,0
-1.1491151284924532,2.631081156765552,-0.24754516654541045,0.9036836026428919,-0.0998042884637306,-0.3139009056781015,0
-1.9755405253017264,0.3071714137498352,1.006014883448522,-2.293164320991476,-0.04887334686205816,3.4407821694592315,1
1.2563412821723785,-2.052331809251202,-1.0722322931539743,-1.295792576895294,0.9336331564167515,-0.9273434512709294,1
-2.0259686603036164,1.033796446405555,-0.0009903013479597871,-0.07332070718823265,-0.6688546179329206,0.09452092892229183,1
-2.121342810751076,-0.6523298384505786,1.410655348656875,0.24748433437281775,0.7383738422792662,-0.10628538670351825,1
0.5274278953220914,-2.099942160953503,-1.3553895731595973,-0.9689517781277796,0.4197302203225608,-0.6893707545592896,1
0.1522287754351556,-1.642028770518306,0.6657031477536874,-0.8250515926531957,1.6903746918663909,-0.9487162874581143,1
-0.8084477676175774,-0.9905002914417849,-0.8698203270811717,0.8185287291481889,0.15482072109830222,0.24136697412156408,1
-0.6693509762557005,-1.467244068440051,0.06738907528590654,0.08630252218565136,0.8369721468631264,-0.29741847201621796,1
0.28265666000988193,-1.8424191732913402,-0.00647171930153406,-0.832128002038834,1.3457974241069934,-0.5753130392415228,1
-0.6965120250048051,-1.5953260326041705,0.01798730478276411,-0.227075211986512,0.7273396981712268,-0.6647102536561149,1
-1.6422819418899832,-1.3693212118750344,1.2761640018319313,0.3614447340491156,0.830748703187372,0.048265157166885383,1
1.2175598814040294,-1.6834831341512604,0.7802052647242029,-2.8851515772641223,-0.4723927927106526,1.3008720745425038,1
-0.011736967367314948,-1.6757430313059256,-1.6838916640287733,-0.04557953297402798,-0.10132489759535183,-0.2530252911217814,1
0.21325139783183614,-1.9604316149500831,-1.5155763881764497,-0.6593050180317809,0.13473587196826065,-0.714805362164112,1
-0.6330359776449356,-1.7834101097812949,-0.1957517953363064,-0.3851306297834591,0.7058942506301444,-0.553285088812816,1
-1.5967119287241691,-0.6725812881202146,0.33072376283310817,1.0538973786753758,-0.4981205028588765,0.06767512998107862,1
1.0953678524073727,-1.382329293045893,-1.9052456805677087,0.20666104578519431,0.7588664838429268,0.3824853338375869,1
0.34026785239013124,-1.8040396829541723,-1.7442249490047501,-0.22606687939569467,0.0823861798439472,-0.05853381789373937,1
-1.6916510625865313,0.5725139082173063,0.9464921622515222,0.08133261589362262,0.48751324619253583,-0.4895037459420614,1
-1.0181841973314667,-1.6909961956967101,0.22105284441683426,-0.5318897253469811,0.8476668974020737,0.1647005198766885,1
0.16771003932612558,-1.6544937584743464,-1.7772112400324764,-0.04160686567840434,0.0731480349574844,0.0068237373426868935,1
-2.475899837856757,1.1059550806058105,0.5664375568702015,-2.037380468432201,-0.13387567681641202,3.3425929288947014,0
0.36066827971693977,-2.1352370686758837,-0.7406160019929887,-1.3003100873632676,0.7081967808403477,-1.23687096974869,1
0.055121704168840276,1.7212072004243673,-1.8564480387224076,-2.7054767767273717,0.45991243414040295,3.0321542492015805,0
-0.2743739404943132,-1.736547575137123,-0.784690902336121,-0.2427988282591485,0.3721739727285271,-0.2673370803021093,1
-0.08353278419071714,-2.0448314869038082,0.1196727368742848,-0.5631157541835466,2.3660896403641387,-0.33952952475392834,1
-1.5466117218245987,-1.196833794502381,1.5159877819208076,0.4075645743042853,0.43351081653628365,-0.19994842698028553,1
-1.1927658806822452,0.8600172245010672,-0.39464516902751445,-0.47952125401407114,-0.13795736950594578,1.553446155508212,1
-0.6158455007417508,-1.5341435690777518,-0.5928900404880192,0.01997552106946325,0.254946232092239,-0.3543003483417758,1
-0.8543919347515369,-1.407799926675828,-0.042638107138454666,-0.126014592832239,0.06797357824948695,-0.6294149616578081,1
-1.1063117578718455,-0.8672953218720864,0.48509309005921564,0.8842693767370968,-0.8908192568769042,0.08452955211245394,1
-2.204993317429254,2.6919016237779547,-0.2984842644108466,-1.8182291580551753,-0.5365784543233882,1.3496048050265521,0
-0.5174862355413024,-1.3119196707150778,-0.4127673292649043,0.22632853931312935,0.40694818534836447,-0.11878241360809623,1
-1.930039928421206,0.47299328169856825,0.14939301641345482,0.3261802969058004,-0.5351069605421357,0.1435830771620052,1
0.33232700684147365,-0.49213426245913816,-1.3750504421565601,-0.3516756532613442,-0.46783080935783994,0.1453260036823925,1
-1.3221296659689126,2.0504402485725004,-0.6247973915319299,-0.0008886243398084817,-0.19119022430524854,-0.01704511185311621,0
-1.9104400727759603,-1.150539764049166,1.9288679975959666,0.45387080224924636,1.7453596301364245,-0.2532775086310936,1
-1.1415628454614224,-2.13335402815291,1.1721085311493533,-3.253234677467448,1.424114694634057,2.0923793812098617,1
-2.0934383557374328,-0.3056175769267991,0.9262311285021856,0.30118976258836905,0.32494210970244153,-0.06620340509629512,1
-0.2516669804476103,-1.9246295389380716,-0.49795579993884825,-0.49492410659905495,0.9237315905506188,-0.5003777859655006,1
0.3844620267176852,-2.0211066720468933,-1.4419468493753083,-0.8578574801589263,0.2786813469023072,-0.8521341269399932,1
2.7976593542767643,-1.7760016692477532,-0.016019138691561907,-1.1047621745855252,-1.0918894104210475,-1.3942797467136898,2
0.976071941518012,-1.252654549324243,-2.0722626303607963,0.5351633706175701,1.1991781434182305,0.5739725572903073,1
-1.5106551192212834,0.5758567084088775,0.6104640527086215,-0.6732992605150283,-0.45732713191043467,-0.2313059492084519,1
0.2873220530353769,0.29325290489025974,-3.0705028238726872,3.9202256767654116,3.744813996408197,2.5274280238148124,1
-0.8931557861587587,-0.7387315116785523,0.4028802198884376,0.9172064855703871,-1.0009075190638193,0.11295885396004772,1
-0.39456707569180915,-1.5774595029659744,0.5599924290905697,-0.4483697661859554,0.7642665535147575,-0.7831854518255406,1
-0.9584257228991945,-0.9287855120933187,1.488237746177897,0.7532651126362745,-0.0290559065227005,0.17619981204365545,1
-1.3407946776812187,0.38362351688256047,0.08496562676036737,0.782678338592664,-0.6585656423393171,0.030759588186643105,1
-1.4642084546523952,-1.156285385578232,0.7666630794381885,0.6559941621506011,-0.3457382024841334,0.08505944371781382,1
-1.5522323738521804,-1.2440573633675664,0.7503943752123265,0.41368139391231074,0.6171995916504045,-0.20638946200682529,1
0.06147968830814822,-1.2579390805079202,-1.0161612403573401,0.31963361934491524,0.1333084399696881,-0.02129575486135611,1
1.6665257105634257,-2.0272855488351156,-1.0423897347808306,-1.2219974241498606,0.5488358050636621,-0.7627948067369446,1
-0.016150166979450983,-1.815639860675672,-1.4624670512902036,-0.2974733132293765,0.12131083166200295,-0.42969746756273675,1
-1.1693196244605952,-0.7038261755831267,0.5907882647636217,-0.23986985671668523,-0.7800424055827287,2.516103952274566,1
-1.9404772241866606,0.5829351153557382,0.26158585582510774,-1.2989678385771926,-0.8109218314582816,2.9914544592317167,1
-1.5730172390548627,-1.0306358620991851,0.2371382858177748,0.7024613601919575,-0.13545199995114401,0.007182560764518946,1
1.121519968296046,-0.33646762390205326,0.6972338696808896,-1.307628180264859,-2.0187471995023376,2.0545003197753022,1
0.05308061489905761,-1.823631923411175,-1.619940535352941,-0.32628178974420396,-0.014630239407961517,-0.42606337364926994,1
-0.5333678419391541,-2.227870657263569,0.0005037239326765711,-0.5804371737793133,2.0775323629248574,-0.232429472342598,1
0.673167585101565,-1.720487958373775,-1.851489675594056,-0.0769273680196332,0.07311086848650294,0.10562169190019194,1
-0.6090233255353207,-0.6962821209710417,2.0441347461694623,0.7280977348993765,0.30213726455895706,-0.3021141760759554,1
3.0363621913031023,1.499357706812301,-3.898053092423741,5.219260605006688,5.1476691700488155,3.2702763784234077,2
-0.07876240170077174,-0.9715909281388255,-1.9598673574404575,-0.2978053331462444,-0.09930058927153924,0.017746206587464692,1
-0.0957588804853623,0.527232075911241,-0.6933165105294931,-2.085829064361091,-1.5666704156339974,2.894706545407033,1
-1.3743390828813984,0.06856638720646799,0.016693176979299236,0.5624459842175304,-1.0285208388407487,0.1459879498711192,1
-0.6958432801691768,-0.20633320170984581,1.8038822516470683,1.0704126282682433,0.414121815084796,-0.6244181842468405,1
-1.9043302527200485,-1.5842896886011655,1.592052462464506,0.16599265594053247,1.8552387050276034,-0.049102144499387386,1
-1.9143785986902542,-0.8795124946352761,1.1495026754468107,0.18796693367165643,0.437290377825366,-0.3678918142636468,1
-0.36557707656986754,-1.635810049092275,-0.15438235438743458,-0.3936240814621253,0.5824258739850973,-0.6292362488503765,1
-1.4821993280844896,-0.013362921258850649,0.5229515820771201,0.8367115956984498,-0.08487727354673659,-0.1652966256085151,1
0.07550906909326482,-2.3076337297389355,-0.7832984008778736,-3.457679520494237,0.6487565579731152,2.1253058606045654,1
-1.9227734664399676,-0.4847772381727976,0.2903644678452516,0.7587664377751678,-0.4369885926530325,0.15719248554031193,1
-0.5864691362528217,1.0653971133643567,-0.06935701559774306,-0.7303201758380062,-1.5149890220503772,-0.09355314359736357,0
-1.5924019145424224,-0.6019092466405279,0.28294101693571827,1.1116693341235284,-0.46278123906679863,0.09767338888767524,1
0.7758159703712607,-1.481540458884106,-1.1719892217102346,-0.2530738697226027,0.5732610720769984,-0.4004045071334709,1
0.49414743117753723,-2.2310116063509597,-1.150322901436396,-1.3075084054697612,0.609138311357817,-1.222155155289768,1
-1.69809503865314,1.4964742889459102,-0.26878583612269663,0.8318529132087182,-0.0841277640892077,0.23429807193167418,0
-0.2134851862495492,-1.816656232016751,-0.15382444105057652,-0.7648703633198752,0.8220943641487786,-1.0560543942262381,1
-0.6518605182106957,-1.6754785627383733,-0.4024761228740271,-0.19043077940409267,0.4679878203000169,-0.43597329711469485,1
-0.02825653705791984,-1.7498371435642446,-1.7266567995200044,-0.08889213999576996,-0.07077902535236288,-0.09898307507516994,1
-0.14490553586600785,-1.597257779721893,-1.4804831272684422,0.07679430139920305,-0.12297126927058522,-0.06211166598563139,1
-1.9723891987297044,2.281344271216132,0.6646034624564569,-1.8035766830853903,0.4030229582822658,2.549734399757574,0
0.034418475536802925,-1.3063183062892347,-1.3508602274344905,0.35942989057339925,0.016760965670350913,0.16011405542120766,1
-1.9137524748498085,-0.5937518507936007,0.35488374697386943,0.7492935991485492,-0.4362487607833953,0.14353237611024158,1
-1.7641685879162785,0.005099578322007023,0.3694046749269544,0.4681471400265493,-0.27390354177254767,-0.1680947144764599,1
-0.4563751483122761,-2.227119795306953,0.0097893483520022,-0.5989101348647128,2.138134651694241,-0.19924044641536426,1
-0.8706497342276415,0.47969519765674445,-1.0039571308972066,3.0310303572115105,1.338774259016203,1.6186759624344025,1
0.2550994369994813,1.58607334452631,1.7241618585399894,0.7499243501747097,0.876158381824604,-0.7001759585277575,0
-1.7997490157057565,-0.27604689979672964,0.25317977867257413,0.9967822000562783,-0.3334087553728299,0.11632539923859397,1
0.019718349507259755,-0.8850895492489586,-1.724081150941678,-0.12271575855667963,-0.15564661726900483,0.07810462175726196,1
-1.0988765766337916,5.33855949607766,-0.39638905956582055,-2.8780095843449423,-1.3808645250877776,0.07107880847785014,0
-0.49313018238279016,-1.2996921278701101,-1.0797183567295512,0.3516442409148128,-0.0664701282591072,0.02986142140994528,1
-0.5677276323231171,-1.425319574727961,-1.022478931284765,0.25187689487185194,-0.12236800459376598,0.01270306526642218,1
-0.412406538962648,-1.6764644091632597,-0.4218511139707839,-0.4149371487802384,0.41914819869438213,-0.8354485937536505,1
0.2652267892081588,-2.291834715557227,-0.655536773389442,-1.3967108572152829,0.7996635073608885,-1.091582602839999,1
-1.1310856926054296,0.09589566816802211,0.595620228380923,0.9421014399009042,-0.36033208283527435,-0.5052229929013051,1
0.8500861518222351,-1.7706826259180157,0.7229887989141256,-0.6790257033296118,-1.8545078383735145,-0.7950467262817342,1
0.17474469474102267,-1.6351521386269203,-1.7686754909904143,-0.018650271402521127,0.07969032854818667,-0.03324139104317354,1
0.15599424666374215,-2.059702330701875,0.3195150504521837,-3.2542431117537802,0.6601832497914828,2.1738321122263904,1
-2.134211246333313,1.9762263746834516,-0.25325517191848324,-0.6568305474349686,-0.8793020572299747,0.008577524087524572,0
1.8594170475359755,-0.854279995459569,-2.628350043865195,1.3043210370569065,1.91864910468204,1.2201564170797126,1
-0.29180933635965145,-2.0612839681795685,-0.5525353300734384,-0.4890137085434942,1.2307665736764264,-0.2921762606516428,1
-1.8195018842686628,-1.3315459531704408,1.434865409483858,0.26431717899643364,1.2211352240706466,-0.10962956542777703,1
-0.05082543361552191,-1.9306450466894114,-1.5037841649592505,-0.4752300667653353,-0.058851503589120245,-0.4656828805039813,1
-2.2135110999832537,0.15320619964372983,0.41608307731150934,-1.0669179340621395,-0.29758021510300386,2.8316808049417816,1
-0.8688532214032925,-0.8174755022859683,0.395750658919926,0.9721522175321333,-1.0393787265125665,0.1809900506518941,1
-0.3808559672784039,-1.3378711938348253,-0.9464120691204753,0.2671923961121734,-0.012316513115920988,-0.10790591713976276,1
-2.2472323546011332,1.4685712302614298,-0.169321953313654,-0.5419399862262573,-0.9209600558560516,0.2075431542193083,0
2.1471987307595866,-1.4012646091069174,1.4958561758424098,-0.6703791773683271,-1.916681317981606,-1.0152821309804811,2
1.7318975276690143,0.023014124418989618,-0.6510182661663301,0.02412075115352302,-1.6714786598120799,0.1093066589475689,2
-2.087848599182981,1.8917521021909267,1.0619550516657266,-1.879446144976169,0.6184128976254218,-0.8927720964142628,0
-1.7271815023959187,0.6537284760712604,0.134429393837097,0.7371630532376611,-0.27749618862676434,-0.09605243956006863,1
-0.8838690767388104,-0.3133569601029914,-0.05312029505729703,1.2924463325017255,-0.5981770382433764,0.5523062867255142,1
-0.019304109801278446,-1.7308549006304275,-1.7310075472849773,-0.07226493266799223,-0.07093046776115519,-0.11373005259563154,1
0.4054258464065393,-1.2402606883101241,-1.9522026305036195,-0.02487101387606214,0.20793773045944047,0.17440389279270466,1
0.7846094371070932,-0.7741610908347469,-0.6344765357304972,-0.5670279980429005,0.0774755660041711,0.15754553025470566,1
-0.7958969340919954,-1.5465654350997278,-0.47102565440684085,-0.9619633482671204,0.19252399763958145,1.4693222760362123,1
-1.751407899529968,0.6654016510703686,0.23828354580124492,0.8659714057914336,0.06801369420464379,-0.1507220365592464,1
-0.8608086475942914,-1.8783379887022162,0.5889337439932419,-0.2593733099997408,2.0530856743435812,-0.34870995385657333,1
-0.39347859411922026,-1.4256624467606165,0.8194547697792038,-0.9553427600719681,-0.6363177410188041,2.4132778483726467,1
-1.7145653694781762,-0.08597467119684779,0.20352956107564857,1.1566489854480064,-0.24298918415986365,0.11687384728515961,1
-1.7581255234675568,1.05768215793873,0.08082785620734219,-0.31132703305561216,-0.08304426791028129,-0.2844725925940796,1
-1.2415977792188853,-1.4075255726343654,0.2637539069193614,0.16845060303126835,0.3775970001988597,-0.16349823957513218,1
-1.8459686675062623,0.5442619996518747,0.13525440765848862,0.537957200735645,-0.4344218187776764,-0.025511984256194685,1
1.2746609235654325,2.348045606117316,-1.3993788096651933,-1.4357715421380026,-1.5300529489354682,0.34016167056566876,0
-0.06141668018864004,-2.0337914617442774,-0.7153419918624829,-0.4701690423751011,1.1879087297999222,-0.18108832051707455,1
-1.3651766825239655,-1.3477347126385593,0.841152606913867,0.12562026595049333,0.8155075101590352,-0.3028788108453805,1
-0.4334383304181599,-2.1209138036638135,0.038303565887286534,-0.5107458644269718,2.110704598760632,-0.38388889104878904,1
-1.4667564509914335,-1.5565570807403983,1.5844970594008332,-0.2563301371842255,1.604996430900018,-0.7423813220904288,1
1.9345444277730859,-1.7300275456078928,-1.164860706945947,-0.9425325479185289,1.3125869445082932,-0.564390830124179,1
0.08579250326986068,-0.10605748588719552,-0.19217648863332756,1.699571197537353,-1.1222075690806328,0.3433971867591631,1
0.853715556379653,-1.4338877937936638,-1.5772889053296766,0.20673955040500935,-0.504900358012569,0.1630161734912833,1
-1.6359740206960858,-1.389579586202567,1.688746636033948,-0.5566177288636931,1.0195531236468576,1.8168862887957073,1
0.1448447438476076,-0.8253840407762887,-0.3404257618664026,0.5272345469831137,-2.391115014826647,0.1595986012549064,1
-0.39628516158747346,-1.333337722057095,-1.3754369375628759,0.45280841785931664,0.11566966527708465,0.15730170018115494,1
-0.37932511818576753,-1.9552871686630513,-1.2534780531455396,-1.8328341197015956,0.059126381989163854,1.7535000542692742,1
-2.035857813341381,1.071707684232449,0.43374517513092437,-0.675162060341846,0.1259098588548241,2.1083849859983927,1
-1.204921573609789,0.4832751135323273,0.79481436737054,-1.655107294614551,-0.6978096025443995,2.8089686320808487,1
0.014118635037037251,-1.895957185975189,-1.1288400946309707,-0.5088987361929258,-0.12735316892264867,-0.4762980305462223,1
-0.20200417265293732,-2.196275142168027,-0.22035520640619288,-0.6728156629237636,1.7541368000157553,-0.18633600872585412,1
-0.3012944181346831,-0.20525333550770705,0.05972591717503739,-0.3559847204159244,-1.989764844663122,0.810502254478088,1
1.233682316271913,-1.4938661877466197,-1.8085150444800493,0.017264322817466836,0.31993473364578606,-0.009026968292081772,1
-0.5781203041581738,-1.7885387515157456,0.9427676888962029,-0.8758260157007082,1.479459614436113,-1.1768537216883568,1
0.35996480433400985,-1.5723637220391085,0.29514106877023005,-0.32831642947260087,-0.5292164267604094,-0.3692265637269869,1
-1.7239937033314656,-1.458935329925581,1.0208019786367915,0.23311384636624355,0.9853263894685105,-0.04524111123998109,1
1.3060028507990862,-1.2038664740247151,0.24841506208519937,-0.02903991080690771,0.6030158516615921,0.07022320908227277,1
-1.793583759157749,1.0318959560136234,0.37163356785588614,-0.054632336147485305,0.29328389194790605,-0.3093769435747072,1
-0.0013547364648214169,-1.907382190080924,-1.272887181964315,-0.4559448295464272,0.37123840247763984,-0.521167598836034,1
-1.1103678643703685,-0.6187055645500813,0.8303022980643906,0.034497074767771904,-0.5571442094845099,-0.11746331263825469,1
-1.4502329045565832,-1.9664617254425565,1.9423311445863054,-1.44057613325318,1.7013954983130097,-0.7435794824699806,1
-1.1274853820063322,-1.707809016096546,1.8820300641310674,-0.8685057250836675,0.911905345532074,-1.4107667952770602,1
-0.43612095029573605,-2.061599899633115,0.06951882969220728,-1.1298380771594219,0.8215993788840362,-1.2012236351551218,1
-0.35145658089705556,-1.3639107280054614,-1.279061680361801,0.2960734825530605,-0.007822713924790585,0.05469766304584503,1
-0.030602910066728557,-0.7779923521550757,-1.0698003866258874,-0.06549752155081282,0.1037374840031532,-0.40043502975609224,1
-1.2913483040666989,1.997857341265391,0.30989635212789046,0.3842843750454172,0.2325575825185783,-0.5504308094874355,0
-2.1959602732212713,2.879887229039421,-0.4606122375674452,-1.063474115286158,-0.9538179531956064,-0.04466150802615233,0
-1.8021326024759996,-0.285834255545066,0.27164628768565646,0.964397733954707,-0.3527242042502969,0.1055705470868742,1
-1.918474584032224,1.382049459512222,-0.1411082645686462,0.1389169048537686,-0.518325922010236,-0.013884130506836125,0
-0.46296491397984385,-1.4751307194743117,-0.965740993847916,0.12655348053665194,-0.03992422076552565,-0.12126240514945189,1
0.04249513528157967,-0.38698245723759983,-1.8896395332786915,-0.6304813034993686,-0.0917672807524131,-0.08918218195854566,1
-0.17302029361368726,-1.1893009881383254,-0.29600201377793073,-0.3594641094660223,0.7172364924459834,-0.7649387814503972,1
-1.0325559180004529,-2.014627968294982,1.4193333146883638,-1.1907227522943988,1.5455862040121287,-1.3781101514737562,1
-0.3170412112043642,2.790528072300928,0.4108210870795264,-0.9641946862438472,-0.9430055459363864,-0.2908152408852598,0
1.694524698026333,-0.7894068666584333,-1.5783918147025906,-0.193093223875879,-0.23421032160237482,0.35435557060357364,1
0.675844438665933,-2.3432547115999545,-1.2521961843665221,-1.5534714780462806,0.5753188413751342,-1.3156187262950607,1
0.20898394232928844,-1.5188953011810618,-1.8135669882577674,0.0858632596735929,0.2026604099928394,0.05804267448922681,1
-1.879094194597834,0.8475395872738246,0.03221454066342767,0.44114032576143025,-0.469594960526098,0.04138950483118407,1
0.34693173829419355,-0.7040308973446032,2.1488312082329535,0.7347642218139924,-0.24264878665701192,-0.3131259459298289,1
-1.061261508192522,-0.44325205565312276,0.18060423068286274,0.7439295084773532,-1.033700319365204,0.18211585154398974,1
-1.1374232751115574,-0.9661548151519295,2.548469765094711,0.25714847089006465,1.1254845566576235,0.012295462486448952,1
-0.3481311832543838,-1.331807251228859,-1.2456389993554045,0.2827613896802639,-0.02914594697571653,0.006945087076335767,1
-0.7655586887894789,-1.966223811358069,1.5373898535795378,-1.1759283304812571,1.4418606603441326,-1.3774161789759582,1
-2.679310727410808,-0.7547890624362601,1.6821371025200176,-1.638753551469364,1.1226906929814178,3.514152634083178,1
-2.062991071424793,1.7828683625632273,0.5534436303470971,-1.5817198506153798,0.16850469823861056,2.001117037970667,0
-2.3330124235557155,0.9538192853383928,0.6373582336782397,-1.7564277202589678,0.048936551312946046,3.2398994977695916,1
-1.4866080821177114,1.8647102180518593,0.029618728807515864,0.6247819255913452,-0.19041502567878102,-0.5134961599264333,0
-0.2397635859423172,-0.31176883856990023,-1.632580523709087,-0.21589777872939903,-0.022756438718649713,0.010443729505201673,1
-2.27241318072675,-0.4447937210361972,1.3884829289361735,0.09307291590334064,0.822769714555237,-0.04064923976824548,1
-1.8274310455418814,-0.3427399595395686,0.2842314507063266,0.9221357917929671,-0.38943365342109365,0.10856470925189632,1
-0.16357883946327165,-1.7602698927273357,-0.48113415679196936,-0.7283595216922285,0.2921225784063888,0.0827812051102282,1
-2.1758170873678115,1.4230148780851113,0.13732633566813185,-0.7564520178982025,-0.41030735640644006,1.1650763009145828,0
-0.23900843191285012,0.6371820348434007,-1.4921453650943486,-0.7727828808260827,-0.9280647231060927,-0.04541822938250222,1
-1.8226546320696846,0.7036482817807251,0.3871092546268953,0.2502300683728945,0.2205722182599227,0.9447119814018906,1
0.3115637694835482,2.697623403862249,-1.9028127252353029,-1.8578140597738395,-1.3478934435759005,-0.07976383840292907,0
-0.7663019282604616,-0.3794359213226679,0.46055653435495314,1.2577878601972756,-0.7814309447013978,0.14608609207888248,1
-1.6148564899078535,2.621073260343818,0.06588340530584504,-0.6620036987343809,-0.24530736340194761,-0.06794337629950706,0
-1.5711954914666413,3.0888738590268088,0.05020304844779974,-0.7492802846358263,0.5913996346280074,2.6881797076604848,0
-0.31507083678477815,-1.8225256942171473,-0.07925162373027486,-0.2832398666903365,1.2839205621633631,-0.23117373023837856,1
-0.9640491263521698,-1.4685798132476193,-0.05409864786511382,0.1903299769964747,0.5214723431293427,-0.18450461760439504,1
-1.81069908230751,2.021207723855361,0.7309113044937864,-2.5481925325757304,-0.09619931588585626,3.016250249336103,0
0.06305765144930292,-1.7492608542013752,-1.7471275718276789,-0.09159147858749467,0.01563453046173345,-0.017174896352933493,1
-1.9087449890702222,-1.1942942954265123,2.147201215799261,0.38788738974757125,1.3533050489121436,-0.3054995271027468,1
-1.8241860547867073,-1.1432290326343184,1.2803017498272427,-0.06841041831611595,0.4369822303165289,-0.3693034835837607,1
-1.9835209378869287,-1.475568480391662,2.1087865082230146,-2.2139422375256115,1.4230534084521456,0.4258021284841584,1
1.3181952966393864,-1.9772886072341993,0.5317033079687072,-1.0730896914138217,-0.560312001348171,-0.6873136228402993,1
-1.8416070864356648,1.779218974346483,0.7291533719206039,-1.4526356277463746,0.17319710562447074,-0.7466193019427727,0
-0.2877583424743173,-1.2725556750869134,-1.2894287652450402,0.3665411659105463,0.10057131218484174,0.0896687380777611,1
-1.2474682651487814,0.7396596491911323,0.25402575398515265,0.2837945985183015,-0.7687090483139635,-0.0751446814292658,1
-1.2896154671953384,-0.5429456429080454,0.0350797771758152,0.782987218752682,-0.6680408656277735,0.16468009885105625,1
-0.3837228531271542,0.581422988927404,0.16054235172358944,-0.3950878296410955,-0.4958586503827462,0.259452573162239,1
-0.4198819881643867,-0.9976370998451543,-0.22267660788357635,0.7279675259641308,-0.9186419345758637,0.18229502941255682,1
-0.47667247544817215,-1.4534182809397587,-1.0405155703720466,-0.708037963878976,0.4069427821644753,0.4220524147445117,1
-0.5702905771893749,0.4545092208027736,1.053282901897278,-0.14413931867965513,-0.22936376618004262,-0.7111494069752704,1
0.6926632320592278,-1.714970750859092,-1.0028170253877664,-1.9507821265340661,0.10773057599828845,2.7472794637346856,1
-1.8725018441779602,-1.3804432996759943,1.843364077526016,0.2889393804050298,1.9301238061836306,-0.16325623695576055,1
-1.7020392060141325,0.3702161669411838,2.1606041230657262,-0.29139506369870327,1.4813792299936346,-0.615617530166591,1
-0.3723247237717738,-0.48437457748062596,-1.480397104048538,0.192925468269862,-0.052238193748641824,0.01676802476034865,1
-0.47829880738860425,-1.740291628945007,-0.30502082211550335,-0.42763986929239145,0.61563863814537,-0.678343418942669,1
-1.4756927681382876,-1.732048540723662,1.9094117387824456,-0.7047863838649762,1.7524805804098211,-1.0555561204889055,1
1.5472410812997117,-1.2069307922904586,-0.920064298590306,-1.3044813233785586,-0.4745075503448079,-0.37554132139152424,1
-0.15567801135353262,-1.7158288067786833,-1.5010168421739452,-0.13380251511039137,-0.06925971624873614,-0.21101302734424685,1
0.6694716265980518,-1.8476421205248255,-1.5095489121271852,-0.586099767453689,0.34576215401812904,-0.5470045345048644,1
1.4431990139717843,-1.5984389232938712,-0.8302340208573477,-0.1462796385603906,-0.7428046716218419,0.009667250471380246,1
-1.6860241276193162,-1.1837954427876018,1.5862783757995824,0.4916943496433965,0.6078375343277382,-0.08150104494672325,1
0.20024967148370912,-1.6451648849524056,-1.6941821936162842,-0.052113628367141576,0.01597597578877954,-0.1727128710711776,1
-2.4252225633065607,3.7097563785170773,-0.32407191082655895,-3.096136378602089,-0.760054616431758,0.6126163670952112,0
0.8111981682115681,-0.6988990175086098,-0.4939757514601308,0.7172373414960254,-0.07112925492202316,-0.08851989995376439,1
2.4273781667195875,2.6446314284313828,-0.9079573091861187,-4.304822542077528,-1.8999610264367564,-1.022843971192435,0
0.3593042363199254,-0.6151275735748352,-1.783726186887022,-0.27624915875478906,-0.05297430542823069,-0.3113924394069315,1
-1.7208071055702687,-1.2462929303379873,1.3431653754260016,0.4829770104983587,0.36423565551947973,0.02476971048804868,1
-0.19436436725785436,-1.347737501499047,-1.5138310055490976,0.34092508361721763,0.1334941449876336,0.1066945288530423,1
-0.32345943601298316,-1.182242456416131,-1.1814735617613574,0.5282854376629692,0.1789658245454956,0.19503227447256086,1
-1.9735252578838887,0.9284241191151631,0.047827442828993726,0.02706150329928277,-0.5236045199204212,0.6138931621934473,1
-2.1279570245627157,-0.13928801725174816,0.7113559865251161,-0.6359371632208825,-0.02674196950063168,2.1556431127153317,1
0.6940117390705112,-1.8548524533112976,-0.6548403155158004,-0.6066693071569701,-0.10775576252218659,-0.41169558755296376,1
-1.6073462795668536,-1.4524891435420961,1.437173236278996,-0.44266747976306897,1.2192608221696082,-0.0653245945365062,1
-1.5232397420697916,-1.636451445077887,1.2783830631510915,0.04791968277700943,1.9307396592296193,-0.2111650512727773,1
0.058994673668549456,-0.9336449413176799,0.4245071783880794,0.8784711564593992,-1.6257349090921291,0.39609530623221856,1
-1.9701681090406975,1.280234120225968,0.01010279132843487,-0.11595629507642945,-0.614418741119276,-0.04701922975924238,0
